Linux 6.6.87.2-microsoft-standard-WSL2 (DESKTOP-JQ32F5U) 	09/12/25 	_x86_64_	(16 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:04     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:05     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:06     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:07     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:08     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:09     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:10     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:11     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:12     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:13     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:14     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:15     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:16     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:17     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:18     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:20     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:21     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:22     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:23     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:24     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:25     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:26     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:27     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:28     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:29     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:30     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:31     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:32     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:33     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:34     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:35     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:36     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:37     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:38     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:39     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:40     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:41     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:42     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:43     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:44     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:45     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:46     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:47     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:48     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:49     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:50     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:51     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:53     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:54     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:55     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:56     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:57     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:58     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
12:49:59     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash
